Error 1 | Link is down. | 1970-01-01 00:06:06
Error 1 | Link is down. | 1970-01-01 00:06:18
Error 4 | Link failure. | 1970-01-01 00:06:18
Error 1 | Link is down. | 1970-01-01 00:06:18
Error 4 | Link failure. | 1970-01-01 00:06:18
Error 1 | Link is down. | 1970-01-01 00:06:18
Error 4 | Link failure. | 1970-01-01 00:06:18
Error 1 | Link is down. | 1970-01-01 00:06:18
Error 4 | Link failure. | 1970-01-01 00:06:18
Error 1 | Link is down. | 1970-01-01 00:06:19
Error 4 | Link failure. | 1970-01-01 00:06:19
Error 1 | Link is down. | 1970-01-01 00:06:19
Error 4 | Link failure. | 1970-01-01 00:06:19
Error 1 | Link is down. | 1970-01-01 00:06:19
Error 4 | Link failure. | 1970-01-01 00:06:19
Error 1 | Link is down. | 1970-01-01 00:06:19
Error 4 | Link failure. | 1970-01-01 00:06:19
Error 1 | Link is down. | 1970-01-01 00:06:20
Error 4 | Link failure. | 1970-01-01 00:06:20
Error 1 | Link is down. | 1970-01-01 00:06:20
Error 4 | Link failure. | 1970-01-01 00:06:20
Error 1 | Link is down. | 1970-01-01 00:06:20
Error 4 | Link failure. | 1970-01-01 00:06:20
Error 1 | Link is down. | 1970-01-01 00:06:20
Error 4 | Link failure. | 1970-01-01 00:06:20
Error 1 | Link is down. | 1970-01-01 00:06:21
Error 4 | Link failure. | 1970-01-01 00:06:21
Error 1 | Link is down. | 1970-01-01 00:06:21
Error 4 | Link failure. | 1970-01-01 00:06:21
Error 1 | Link is down. | 1970-01-01 00:06:21
Error 4 | Link failure. | 1970-01-01 00:06:21
Error 1 | Link is down. | 1970-01-01 00:06:21
Error 4 | Link failure. | 1970-01-01 00:06:21
Error 1 | Link is down. | 1970-01-01 00:06:22
Error 4 | Link failure. | 1970-01-01 00:06:22
Error 1 | Link is down. | 1970-01-01 00:06:22
Error 4 | Link failure. | 1970-01-01 00:06:22
Error 1 | Link is down. | 1970-01-01 00:06:22
Error 4 | Link failure. | 1970-01-01 00:06:22
Error 1 | Link is down. | 1970-01-01 00:06:22
Error 4 | Link failure. | 1970-01-01 00:06:22
